946.516365, 3.425637
946.616349, 3.000154
946.7169, 2.992657
946.816406, 2.913546
946.916402, 2.572213
947.016354, 1.648294
947.116386, 0.8938466
947.216352, 0.5192459
947.316376, 0.7951775
947.416303, 0.8802589
947.516396, 1.364179
947.616351, 1.444713
947.71694, 1.324551
947.81641, 0.6799377
947.916379, 0.5239232
948.016274, 0.6742399
948.116465, 0.374235
948.216323, 0.4101118
948.316373, 0.3527504
948.416365, -0.08282045
948.516396, -0.2492122
948.616323, -0.4039415
948.716953, -0.4817169
948.816367, -0.01449515
948.916385, 0.2054979
949.016332, 0.7615078
949.116349, 0.5019724
949.216341, -0.1096432
949.3163, -0.3813544
949.416352, -0.7147928
949.516365, -0.9673665
949.61628, -1.427299
949.716878, -1.721806
949.816427, -1.686025
949.916432, -2.146538
950.016291, -2.014735
950.116334, -2.055874
950.216352, -2.13771
950.316377, -1.89671
950.416311, -1.833683
950.516321, -2.119271
950.616305, -2.395373
950.71702, -2.244735
950.81637, -1.950209
950.916397, -1.79628
951.016347, -1.838066
951.116311, -2.411251
951.216328, -2.902946
951.316287, -3.095712
951.41634, -3.119989
951.516358, -2.702882
951.616364, -2.568047
951.716904, -2.376193
951.816334, -2.093913
951.916415, -1.929029
952.016314, -1.544011
952.116333, -1.305375
952.216293, -1.140407
952.316367, -0.7770061
952.416312, -0.7205148
952.516387, -0.5850252
952.616371, 0.009821865
952.716867, 0.2809427
952.816378, 0.4028265
952.916372, 0.8873788
953.016369, 1.003306
953.116323, 1.105999
953.216292, 1.088646
953.316374, 0.9760845
953.416311, 1.04646
953.51639, 1.080171
953.616304, 0.3990945
953.717068, 0.1810555
953.816393, 0.3258828
953.916341, 0.4942675
954.016339, 0.7644135
954.11637, 1.245494
954.216308, 0.8526354
954.316348, 0.9072654
954.416325, 2.094726
954.516323, 3.274058
954.616365, 3.984766
954.716953, 5.052095
954.81636, 5.481107
954.916384, 5.429418
955.016323, 5.751236
955.116296, 6.070011
955.216286, 6.217788
955.316373, 6.014853
955.416331, 5.662603
955.516409, 5.901862
955.616305, 6.902518
955.71697, 7.159023
955.81637, 7.093882
955.916379, 7.10782
956.016338, 6.923789
956.1164, 6.710397
956.216346, 6.223176
956.316295, 6.103609
956.416302, 6.016449
956.516326, 5.674218
956.616363, 5.278512
956.716876, 5.12158
956.816354, 4.853026
956.91643, 4.719329
957.016337, 4.663429
957.116344, 4.372123
957.216291, 4.261611
957.316335, 4.202836
957.416332, 3.850843
957.516344, 4.016249
957.616324, 3.825892
957.716936, 3.937475
957.816339, 3.946108
957.916334, 3.985451
958.016371, 3.569692
958.116365, 3.486276
958.216371, 3.292768
958.316387, 2.22029
958.416332, 1.206773
958.516406, 1.028237
958.616357, 0.5377486
958.716924, -0.4378166
958.816452, -0.629863
958.916357, -0.8741158
959.016382, -0.5522479
959.116419, -0.3359923
959.216387, -0.167596
959.31641, -0.2364321
959.416359, -0.278008
959.51644, -0.135709
959.616356, -0.0195799
959.717061, 0.210575
959.816411, 0.2947704
959.916421, 0.06961854
960.016356, -0.005232552
960.116442, 0.2975027
960.216346, 0.3496984
960.316497, 0.1681663
960.416376, -0.5868824
960.516374, -0.9102237
960.616344, -0.9472665
960.716959, -1.136939
960.816412, -1.116532
960.916441, -1.189715
961.016323, -1.066435
961.116391, -0.7723371
961.216344, -0.5949707
961.316389, -0.431745
961.416392, -0.376974
961.516395, -0.4686009
961.616364, -0.4574853
961.716911, -0.3986639
961.81646, -0.1745338
961.916418, 0.1267524
962.016416, 0.1471477
962.116362, 0.08997127
962.216364, 0.01399954
962.316307, 0.1390944
962.416346, 0.4729509
962.516361, 0.8013521
962.616387, 1.045789
962.71697, 1.084095
962.816401, 1.330271
962.916422, 1.30638
963.016401, 1.249072
963.116322, 1.088624
963.216356, 0.9603018
963.316487, 0.936326
963.416436, 1.171904
963.516364, 1.111511
963.616384, 1.354385
963.71692, 1.051523
963.816443, 1.059591
963.916386, 1.188523
964.016374, 0.4272833
964.116356, 0.01914109
964.21634, 0.4407338
964.316445, 1.240804
964.416351, 1.256649
964.516377, 1.180471
964.616347, 1.137737
964.717, 1.298856
964.816421, 1.421433
964.916399, 0.8696731
965.016399, 0.2901349
965.116425, 0.3611951
965.216405, 0.2895442
965.316359, 0.146433
965.416335, 0.2117636
965.516423, 0.2147159
965.616378, 0.1449302
965.716976, 0.211279
965.81646, 0.466056
965.916405, 0.7179859
966.01637, 0.9447179
966.116451, 1.002965
966.216373, 0.1370601
966.316434, -0.02199298
966.416379, -0.5792
966.516368, -1.334253
966.616328, -1.585849
966.716933, -1.849814
966.816407, -1.485915
966.916411, -1.58982
967.01636, -1.877449
967.116377, -2.037731
967.216348, -2.087625
967.316388, -2.017381
967.41639, -1.546631
967.516418, -1.620914
967.616373, -1.453821
967.716918, -1.546881
967.816411, -1.572625
967.916421, -1.668812
968.016368, -2.044967
968.116317, -1.997033
968.216344, -2.101347
968.316345, -1.923286
968.416388, -2.155899
968.516523, -1.767923
968.616385, -1.190828
968.716987, -1.13386
968.816386, -0.6763351
968.916401, -0.6707017
969.016384, -0.504717
969.116427, -0.8873929
969.216377, -0.8458455
969.316377, -0.7129017
969.416326, -0.6084979
969.516418, -0.691186
969.616362, -0.8933244
969.716992, -0.7221017
969.816462, -0.3810282
969.916402, -0.1068924
970.016397, 0.003962446
970.116467, 0.1946815
970.216419, 0.161397
970.316313, -0.1881061
970.416375, 0.00914278
970.516413, 0.04336531
970.616406, 0.1271147
970.716941, 0.5355079
970.816441, 0.4779842
970.916379, 1.026439
971.016411, 1.751975
971.116389, 2.032617
971.216356, 1.603613
971.316388, 1.979608
971.416373, 1.91746
971.516356, 1.917125
971.616359, 1.621235
971.716929, 1.480166
971.816409, 1.436233
971.916379, 1.493359
972.016431, 1.650215
972.116389, 1.520727
972.21637, 1.542733
972.316361, 1.625714
972.416366, 2.233413
972.516387, 2.404554
972.616369, 2.552865
972.716975, 3.050179
972.816377, 3.102297
972.916369, 3.121553
973.016401, 3.242227
973.116379, 3.442655
973.216341, 3.566752
973.316444, 3.688407
973.41637, 3.545721
973.51639, 3.522226
973.616363, 2.84707
973.716966, 2.113211
973.816376, 1.543432
973.916398, 0.8148403
974.0163, -0.2387758
974.116393, -0.9717833
974.216384, -1.577758
974.316448, -1.722666
974.416383, -1.723991
974.516424, -1.63406
974.616383, -1.542771
974.716925, -1.77179
974.816397, -2.226748
974.916364, -2.549406
975.016371, -2.818596
975.116362, -2.473823
975.216381, -1.661113
975.316458, -1.394703
975.416352, -0.8653651
975.516379, -0.2024607
975.616383, -0.009706049
975.716901, 0.5352594
975.816346, 1.192947
975.916364, 1.481938
976.016358, 1.784756
976.116476, 1.716753
976.216355, 1.868284
976.316355, 1.21506
976.416338, 0.2883058
976.516425, -0.003002776
976.61633, -0.5596093
976.716986, -1.248366
976.816399, -1.595161
976.916409, -2.382174
977.016353, -3.227294
977.116342, -3.455109
977.216374, -3.983857
977.316451, -4.499303
977.41637, -4.664333
977.516401, -5.176299
977.616396, -6.054575
977.716878, -6.68378
977.816392, -8.3334
977.91638, -10.32444
978.016382, -11.41679
978.116452, -13.61451
978.216357, -15.63193
978.316328, -16.64772
978.416355, -18.5226
978.516427, -20.11656
978.616373, -20.69331
978.716982, -21.08139
978.816344, -20.60893
978.916471, -20.16331
979.016447, -18.54428
979.116334, -16.34301
979.216376, -15.06392
979.316352, -12.16315
979.416389, -9.246838
979.516398, -7.918124
979.616378, -5.621039
979.716922, -3.817319
979.816438, -3.155235
979.916377, -1.816367
980.016373, -0.8159677
980.116316, -0.4651115
980.216359, 0.4740634
980.316375, 1.164435
980.416377, 1.399948
980.516378, 2.087138
980.616369, 3.28863
980.716904, 4.12921
980.816415, 5.711643
980.91639, 7.058755
981.016311, 7.619637
981.116377, 8.309594
981.216293, 8.536061
981.316351, 8.604018
981.416318, 8.86263
981.516338, 9.277971
981.616347, 9.438507
981.716995, 9.560972
981.81639, 9.547769
981.91639, 9.47944
982.016279, 9.368273
982.116394, 9.355205
982.216352, 9.25519
982.316406, 8.243977
982.416353, 7.135415
982.516323, 6.860857
982.616389, 6.912796
982.716887, 6.362515
982.816388, 5.870579
982.916386, 5.177914
983.016394, 4.93762
983.116387, 4.866512
983.216354, 4.768943
983.316384, 4.717481
983.416328, 4.717622
983.51634, 4.759102
983.616342, 4.440656
983.717021, 4.365278
983.81644, 3.601395
983.9164, 3.208732
984.016309, 2.990739
984.116438, 2.728607
984.216334, 2.555848
984.316461, 2.495346
984.416363, 2.647681
984.516453, 2.567512
984.616425, 2.562377
984.716968, 2.668294
984.816426, 2.556315
984.916366, 2.61032
985.016363, 2.221285
985.116283, 1.645558
985.216342, 1.376915
985.316363, 0.9965797
985.416314, 0.790995
985.516351, 0.6680001
985.61632, 0.5240132
985.716904, 0.2721335
985.8164, 0.2480325
985.916421, 0.0603023
986.016401, -0.00742346
986.11637, -0.03848258
986.216374, -0.4656308
986.316284, -0.5903265
986.41634, -0.6736861
986.516403, -0.961931
986.616385, -1.245342
986.716923, -1.422757
986.81643, -1.239959
986.916318, -1.302772
987.016266, -1.54832
987.116303, -1.83864
987.216312, -2.148821
987.31636, -2.472691
987.416387, -3.244083
987.516303, -3.763753
987.61632, -3.703364
987.716902, -3.653405
987.816398, -3.727718
987.916429, -3.60667
988.016318, -3.520177
988.116389, -3.175499
988.216312, -3.266068
988.316377, -3.280522
988.416346, -3.353951
988.516331, -3.304125
988.616338, -3.262657
988.716923, -2.94715
988.816404, -2.771606
988.916415, -2.602924
989.016355, -2.212501
989.116376, -1.818051
989.216388, -1.000648
989.316338, -0.1633395
989.416314, 0.4235538
989.516367, 1.21852
989.616367, 1.707202
989.716892, 2.08435
989.816422, 2.977592
989.916411, 3.847838
990.016367, 3.894971
990.116287, 4.586948
990.216285, 5.558506
990.316341, 6.108879
990.416349, 6.877349
990.516322, 7.188049
990.616298, 7.323761
990.71693, 7.366698
990.81638, 7.416215
990.916409, 7.427408
991.016346, 7.485224
991.1163, 7.327446
991.216388, 7.206877
991.316277, 6.857483
991.416386, 7.037656
991.516346, 7.21794
991.61634, 7.087784
991.717027, 6.327425
991.816449, 6.049973
991.916403, 5.330731
992.016411, 4.464139
992.116383, 3.947672
992.216331, 3.020324
992.316312, 2.788426
992.416323, 2.656314
992.516371, 2.205601
992.616339, 1.62655
992.716956, 1.518713
992.816412, 1.324109
992.91642, 1.218844
993.016393, 1.195737
993.116416, 0.9625317
993.216371, 0.7574252
993.316338, 0.8507382
993.416382, 0.9749811
993.516462, 1.202374
993.616343, 1.437261
993.716902, 1.922207
993.816423, 1.822803
993.916388, 1.817801
994.016407, 1.904211
994.116314, 1.666441
994.216325, 1.672058
994.316424, 1.424802
994.41641, 1.183657
994.516394, 1.204928
994.616376, 1.62045
994.71705, 1.665666
994.816401, 1.628503
994.916362, 1.893218
995.016314, 2.243773
995.116488, 2.301459
995.216371, 2.266674
995.316455, 2.240257
995.416377, 2.475164
995.51638, 2.52384
995.616369, 2.828408
995.716934, 3.025826
995.816404, 3.233772
995.916361, 3.303136
996.01634, 3.253714
996.116397, 2.817599
996.216377, 2.152439
996.316405, 1.912492
996.416365, 1.825386
996.516388, 1.918223
996.616392, 2.040595
996.716916, 2.190335
996.816418, 2.125795
996.916349, 2.088136
997.016386, 1.951502
997.116305, 1.881638
997.216339, 1.951254
997.31638, 1.749929
997.416359, 1.66555
997.516352, 1.748067
997.616346, 1.720419
997.716972, 1.696981
997.816365, 1.600137
997.916402, 1.117417
998.016342, 1.228564
998.116316, 1.314591
998.216387, 1.620316
998.316327, 1.877404
998.416333, 1.970686
998.516321, 1.938478
998.616345, 2.568233
998.716918, 2.894868
998.816391, 3.239154
998.916445, 2.968008
999.016417, 2.847999
999.116373, 2.703359
999.216347, 2.830291
999.316347, 2.79112
999.416367, 2.744061
999.516325, 2.347083
999.616322, 2.022341
999.716916, 1.408282
999.816414, 1.400217
999.916423, 1.001968
1000.016361, 0.5623796
1000.116343, 0.4631661
1000.216356, 0.5275726
1000.316484, 0.3599428
1000.416416, 0.09368149
1000.516395, -0.0711624
1000.616336, -0.2266399
1000.716907, -0.08175469
1000.816401, -0.04320672
1000.916421, -0.5785616
1001.016359, -1.135474
1001.11643, -1.188462
1001.216379, -1.100918
1001.316384, -0.9274747
1001.416317, -0.8592104
1001.516413, -0.9616902
1001.616426, -1.078705
1001.717122, -1.287979
1001.816466, -1.775875
1001.916432, -2.120514
1002.016295, -2.414787
1002.116339, -2.706073
1002.216369, -2.471732
1002.316386, -2.296444
1002.416387, -2.145175
1002.516337, -1.649215
1002.616322, -1.338073
1002.716906, -0.8119837
1002.816434, -0.2790297
1002.916365, -0.008106444
1003.016317, 0.6038199
1003.116383, 1.328894
1003.216429, 1.501529
1003.316342, 1.910991
1003.416396, 2.405691
1003.516325, 2.523807
1003.616379, 2.393832
1003.716918, 2.455626
1003.816427, 2.558824
1003.916418, 2.669923
1004.016374, 2.737829
1004.11635, 2.747103
1004.216347, 2.763109
1004.316383, 2.921617
1004.416319, 2.889977
1004.516375, 2.667262
1004.616413, 2.787955
1004.716964, 2.835716
1004.816385, 2.745127
1004.916427, 1.962249
1005.01639, 1.668314
1005.116386, 2.072505
1005.216365, 2.135465
1005.316416, 2.090718
1005.416336, 1.901543
1005.516344, 1.077533
1005.616338, 0.6196598
1005.7169, -0.04660155
1005.816383, -0.4227305
1005.9164, -0.5448689
1006.016426, -0.6195654
1006.116316, -0.1132545
1006.21631, 0.1940252
1006.316322, 0.3827086
1006.416388, 0.6360955
1006.516348, 0.77327
1006.616329, 0.901614
1006.716954, 1.43662
1006.816362, 1.535926
1006.916392, 1.612391
1007.016327, 1.765726
1007.116351, 1.740871
1007.21628, 1.432289
1007.3163, 1.030388
1007.416336, 0.9014275
1007.516381, 0.2959278
1007.61638, -0.09484436
1007.716897, -0.3990451
1007.816382, -0.1443911
1007.91637, 0.6049533
1008.016397, 0.7529745
1008.116341, 1.507295
1008.216296, 2.419284
1008.316341, 2.888952
1008.416395, 3.018507
1008.516375, 3.358293
1008.616371, 4.197016
1008.716986, 9.976531
1008.816422, 13.50645
1008.916426, 13.59277
1009.016318, 14.19833
1009.116384, 13.90983
1009.216348, 13.53509
1009.316427, 12.30982
1009.416332, 10.46389
1009.516365, 9.496408
1009.616354, 7.373605
1009.716919, 5.275633
1009.816414, 4.785618
1009.916424, 4.021387
1010.01634, 3.888757
1010.116356, 3.595188
1010.216285, 0.3404729
1010.316367, -4.103411
1010.416285, -5.689412
1010.51642, -4.717618
1010.616324, -1.351164
1010.716997, 0.4023784
1010.81643, 0.6108405
1010.91637, 0.8318747
1011.016365, 0.8606736
1011.116409, 0.9448233
1011.21639, 1.079627
1011.316377, 1.119282
1011.416315, 1.436114
1011.516403, 1.708934
1011.616392, 1.848472
1011.716924, 2.284318
1011.816449, 2.6147
1011.916438, 2.689186
1012.016471, 2.909346
1012.116416, 2.923166
1012.216392, 3.091068
1012.316403, 3.156333
1012.416371, 3.104475
1012.516428, 3.268176
1012.616398, 3.375553
1012.716932, 3.271914
1012.816498, 3.312799
1012.916459, 3.518491
1013.016409, -2.666427
1013.11648, -2.530099
1013.216484, -2.859172
1013.316466, -0.8740436
1013.416465, 0.3188944
1013.516452, 11.12304
1013.616493, 17.04082
1013.717051, 22.95646
1013.816486, 16.65991
1013.916605, 28.73616
1014.016483, 17.00381
1014.116486, 30.74415
1014.216479, 26.54018
1014.316474, 34.13808
1014.41635, 26.51287
1014.516406, 41.85962
1014.616384, 25.6674
1014.717008, 41.06649
1014.816484, 31.69075
1014.916365, 39.53175
1015.016441, 30.38527
1015.116393, 45.97885
1015.216344, 29.34059
1015.316391, 44.66469
1015.416398, 35.06254
1015.516442, 42.7771
1015.616418, 33.03802
1015.716924, 48.13637
1015.816445, 31.78732
1015.916448, 46.44245
1016.016324, 36.38584
1016.116347, 43.98093
1016.216345, 21.1119
1016.316355, 19.87319
1016.416311, 19.23869
1016.516399, 13.72285
1016.616321, 9.226491
1016.717017, 8.301277
1016.816416, 7.857816
1016.916357, 5.695087
1017.016456, 4.859679
1017.11633, 4.284385
1017.216416, 3.413081
1017.3164, 2.903866
1017.416405, 2.670973
1017.516328, 2.936219
1017.616391, 3.010457
1017.71697, 2.849762
1017.816466, 3.0526
1017.916461, 3.45843
1018.016391, 3.616456
1018.11633, 3.975835
1018.216303, 3.89587
1018.316406, 3.507185
1018.416274, 3.464199
1018.516323, 3.66295
1018.616406, 3.652461
1018.716946, 3.240903
1018.816447, 3.011202
1018.91641, 3.208833
1019.016378, 3.398226
1019.116302, 3.332016
1019.216385, 3.202534
1019.31633, 3.68207
1019.416392, 3.59309
1019.516345, 3.572725
1019.616368, 3.53421
1019.716863, 3.667179
1019.816427, 3.290938
1019.916409, 2.641892
1020.016379, 2.25209
1020.116434, 1.653694
1020.216353, 0.6897821
1020.316429, -1.436717
1020.416368, -6.11364
1020.516363, -7.479624
1020.616373, -7.24758
1020.716816, -4.684532
1020.816448, -0.3382487
1020.91644, 0.9105476
1021.016293, 1.241497
1021.116381, 1.557053
1021.216415, 1.968594
1021.316373, 3.757359
1021.416284, 5.129403
1021.516397, 5.588222
1021.61628, 6.033188
1021.716948, 5.992004
1021.816427, 6.441234
1021.916501, 6.766184
1022.01635, 7.124342
1022.116367, 7.426137
1022.21636, 5.730296
1022.31634, 0.7169191
1022.416331, 0.5006973
1022.516331, 3.576809
1022.61637, 8.713302
1022.716877, 10.0207
1022.816383, 9.445775
1022.916406, 9.109718
1023.016275, 8.589553
1023.116357, 6.412368
1023.216329, 4.589746
1023.31637, 3.923269
1023.416282, 2.620912
1023.516453, 1.619588
1023.616395, 1.33977
1023.716874, 0.9096044
1023.816412, 0.3408394
1023.916412, 0.1611876
1024.016378, 2.199554
1024.116411, 2.618464
1024.216307, 2.407611
1024.316398, 1.915727
1024.416349, 2.060972
1024.516515, 2.050512
1024.616354, 1.209265
1024.716925, 0.244579
1024.816452, 0.2673889
1024.916391, 1.002707
1025.016355, 1.316175
1025.116459, 1.381624
1025.216301, 1.319643
1025.316413, 1.487361
1025.416345, 1.694361
1025.516412, 2.187483
1025.616408, 2.224873
1025.717016, 2.114207
1025.816393, 2.431692
1025.916409, 2.465874
1026.016404, 2.569826
1026.116457, 2.878783
1026.216333, 3.116966
1026.316375, 3.21491
1026.41638, 3.321407
1026.516361, 3.42432
1026.61632, 3.445695
1026.717007, 3.654464
1026.816484, 3.974802
1026.916506, 4.084867
1027.016363, 3.94965
1027.11639, 4.185055
1027.216326, 4.21496
1027.316331, 4.292093
1027.416272, 2.935314
1027.516442, 3.095278
1027.616363, 2.759982
1027.716996, 2.810387
1027.81647, 2.906181
1027.91642, 3.166662
1028.016391, 2.667539
1028.116437, 2.656898
1028.216326, 2.917131
1028.316393, 2.60915
1028.416339, 2.419093
1028.516377, 2.564639
1028.616283, 2.53581
1028.716997, 2.546498
1028.816484, 2.773122
1028.916343, 3.212998
1029.016411, 4.222347
1029.116349, 4.774045
1029.216291, 4.43071
1029.31633, 4.146842
1029.416322, 3.731798
1029.516277, 4.608447
1029.616323, 6.62097
1029.717008, 14.31952
1029.816428, 15.50493
1029.916346, 15.5941
1030.016398, 15.32371
1030.116358, 14.06699
1030.216379, 13.45448
1030.316375, 11.16979
1030.416323, 9.396686
1030.51635, 8.978249
1030.616399, 8.062737
1030.716951, 7.012894
1030.816363, 6.98625
1030.916462, 6.701865
1031.016371, 3.588798
1031.116374, 0.4987964
1031.216361, -0.8585828
1031.316387, 2.258226
1031.416409, 4.421812
1031.516413, 4.999681
1031.61639, 4.357152
1031.716946, 4.044882
1031.816428, 3.842294
1031.916412, 3.857553
1032.016408, 3.766547
1032.116368, 3.590262
1032.216362, 4.715118
1032.31639, 5.54742
1032.416402, 6.646212
1032.516476, 6.964901
1032.616372, 6.560919
1032.716921, 6.733292
1032.816513, 6.462015
1032.916503, 6.269687
1033.016458, 6.414696
1033.116444, 6.507906
1033.216438, 6.489974
1033.316458, 6.597198
1033.416456, 6.76447
1033.516391, 7.06037
1033.616405, 7.164113
1033.717273, 7.080525
1033.816496, 7.337925
1033.916457, 7.276433
1034.016518, 5.734845
1034.116634, 4.885119
1034.21648, 0.4827757
1034.316484, -0.728685
1034.416517, -0.6084622
1034.51653, 3.557113
1034.616495, 13.68196
1034.71703, 20.71745
1034.816563, 22.02293
1034.916566, 36.18658
1035.016483, 20.43773
1035.116405, 34.53183
1035.216478, 25.95432
1035.316424, 33.27036
1035.41638, 24.843
1035.516413, 39.98273
1035.616311, 23.94966
1035.71705, 39.25426
1035.816422, 29.94093
1035.91653, 37.60656
1036.016478, 29.68006
1036.116378, 45.16533
1036.216402, 29.3037
1036.316388, 44.97868
1036.416371, 38.80983
1036.516487, 46.50827
1036.61627, 36.77626
1036.716944, 51.85102
1036.816496, 34.38112
1036.916501, 42.51707
1037.016468, 26.61054
1037.11632, 30.00373
1037.216418, 24.0131
1037.316391, 30.81837
1037.416325, 25.13766
1037.516408, 37.56269
1037.61632, 38.53997
1037.717046, 45.41785
1037.816477, 35.62655
1037.916475, 41.77794
1038.016403, 17.04453
1038.116427, 16.92965
1038.216461, 9.053541
1038.316411, 8.73642
1038.416402, 8.148746
1038.516428, 8.344146
1038.616331, 6.693474
1038.716927, 5.443326
1038.816517, 7.809083
1038.916488, 6.746673
1039.016367, 7.544414
1039.116465, 7.556769
1039.21639, 7.987947
1039.316464, 7.478113
1039.416397, 7.760136
1039.516407, 7.608551
1039.616475, 7.398027
1039.71692, 7.16103
1039.816497, 7.586655
1039.916522, 7.242935
1040.016331, 7.353267
1040.116412, 7.50587
1040.216381, 7.112502
1040.316482, 7.659686
1040.416396, 7.499984
1040.516388, 7.018639
1040.616312, 7.147708
1040.717045, 7.150682
1040.816475, 7.171082
1040.916493, 7.369806
1041.016319, 7.614361
1041.116387, 7.496619
1041.216418, 7.206331
1041.316391, 7.256289
1041.416408, 7.426423
1041.516486, 6.759617
1041.616409, 6.3558
1041.716867, 4.855384
1041.816314, 2.672888
1041.916306, 2.450873
1042.016402, 1.851161
1042.116499, 2.190218
1042.216277, 4.079021
1042.316495, 6.80431
1042.416403, 6.069832
1042.5163, 5.684204
1042.616402, 4.90796
1042.717022, 5.167906
1042.816412, 5.378307
1042.916401, 4.673085
1043.016392, 4.505723
1043.116332, 4.454081
1043.216293, 4.334739
1043.316393, 4.428888
1043.416329, 5.025054
1043.516297, 5.054673
1043.616403, 4.478085
1043.71692, 2.342977
1043.81633, -1.030758
1043.916487, 2.519576
1044.016394, 3.990993
1044.116316, 5.185717
1044.216266, 4.984062
1044.316423, 4.394266
1044.416332, 3.486186
1044.516413, 2.734125
1044.616312, 2.22523
1044.716945, 1.218314
1044.816412, 0.5950351
1044.916418, 0.4542399
1045.016461, 0.3182081
1045.11639, 0.1779664
1045.21633, 0.1313552
1045.316467, 0.1029567
1045.416332, -0.03333699
1045.516323, 0.0994914
1045.616413, 0.5258614
1045.716932, 0.3260819
1045.816475, 0.2836064
1045.916418, 0.444273
1046.016421, -7.230957
1046.116382, -7.053626
1046.216339, -7.129483
1046.316393, -6.975161
1046.416384, -7.146114
1046.516274, -7.635334
1046.616288, -7.506795
1046.716918, -7.370081
1046.816442, -7.024095
1046.916387, -6.69848
1047.01637, -6.885722
1047.11629, -7.111274
1047.216346, -6.663969
1047.316452, -6.353598
1047.416356, -5.036462
1047.516349, -4.078163
1047.616386, -3.72894
1047.716913, -3.168016
1047.816469, -3.094551
1047.916328, -3.061259
1048.0163, -3.261228
1048.11629, -3.738627
1048.216334, -4.000105
1048.316398, -3.725506
1048.416365, -3.698521
1048.516375, -3.663377
1048.616303, -2.984813
1048.716913, -2.604066
1048.816387, -2.587634
1048.916422, -2.80613
1049.016334, -2.961836
1049.116269, -2.693297
1049.21639, -1.889507
1049.316306, -1.81848
1049.416249, -1.691755
1049.516391, -1.540075
1049.616382, -1.495654
1049.717008, -1.550714
1049.816414, -0.877738
1049.91635, -0.2642614
1050.016335, -0.1941645
1050.11629, -0.1295208
1050.216299, 0.4153267
1050.316371, 0.63147
1050.416383, 1.457601
1050.516319, 2.240908
1050.616391, 2.673958
1050.716896, 3.22867
1050.816476, 3.822323
1050.916357, 4.470138
1051.016435, 7.691512
1051.116253, 11.31826
