144.027103, 9.342551
144.127076, 9.05618
144.227106, 8.642101
144.327096, 8.138759
144.427121, 7.294934
144.52709, 6.380716
144.627774, 5.513803
144.72716, 4.841383
144.827027, 4.529473
144.927799, 4.027787
145.02708, 2.847373
145.127148, 2.464431
145.227082, 2.166066
145.327219, 1.731763
145.427103, 1.442558
145.527209, 0.5320585
145.627781, -0.1055057
145.727219, -0.606479
145.827075, -1.241316
145.927136, -1.78386
146.027052, -1.930554
146.127183, -1.998764
146.227075, -2.063674
146.327168, -1.854102
146.427144, -1.205238
146.527165, -0.3581101
146.627722, 0.05316325
146.727266, 0.6480448
146.827072, 0.9063539
146.927237, 0.9367074
147.027098, 0.617125
147.127154, 0.07291096
147.227161, -0.2358782
147.327153, -0.2359444
147.427047, -0.2225861
147.527256, -0.2238469
147.627765, 0.105052
147.727221, 0.2005769
147.828875, 0.2701039
147.927204, 0.1720161
148.027121, 0.2579649
148.127202, 0.3213828
148.227128, 0.4551584
148.327206, 0.5764881
148.427057, 0.5844189
148.527183, 0.6918297
148.627757, 0.6057189
148.727223, 0.6208692
148.827142, 0.5794423
148.927178, 0.4375883
149.027084, 0.368491
149.127153, 0.2458937
149.227118, 0.4613685
149.327152, 0.5879801
149.427049, 1.386099
149.527153, 1.829647
149.627701, 1.985394
149.727206, 1.983405
149.827154, 1.684543
149.92719, 1.495962
150.027084, 0.5803211
150.127071, 0.5209708
150.227105, 0.6385389
150.327067, 0.6987051
150.427084, 0.9059888
150.527112, 1.251144
150.627669, 1.597133
150.727129, 1.34114
150.827115, 1.231012
150.927045, 1.21647
151.027078, 1.316654
151.127154, 1.710667
151.227096, 2.874695
151.327087, 3.565289
151.427129, 3.794227
151.527092, 3.534746
151.627744, 2.714249
151.727154, 2.31782
151.827076, 2.202849
151.927155, 2.294801
152.027141, 2.375221
152.127136, 2.416513
152.227075, 2.342699
152.32711, 2.259943
152.427124, 2.123602
152.527086, 1.795647
152.62773, 1.596464
152.727201, 1.507329
152.82704, 2.140435
152.927064, 2.249752
153.027134, 1.860745
153.127111, 1.961514
153.227103, 2.251947
153.327147, 2.067395
153.427103, 1.749551
153.527099, 1.692889
153.62777, 1.661017
153.727199, 1.180142
153.827092, 0.8689665
153.927093, 0.1371977
154.02713, -0.2745025
154.127147, -0.3694916
154.22709, -0.4306328
154.327149, -0.4789999
154.427119, -0.5543437
154.527144, -0.4329192
154.627759, -0.5017403
154.727175, -0.3216706
154.827047, 0.2199961
154.927111, 0.164065
155.02711, 0.1521856
155.127145, 0.1750909
155.227161, 0.3404917
155.327207, 0.335944
155.427086, -0.1099438
155.527233, -1.104421
155.627681, -1.165046
155.727117, -0.9460235
155.827106, -1.407258
155.92714, -1.629142
156.027104, -1.99498
156.127071, -3.191079
156.227105, -3.467614
156.327158, -3.66465
156.427088, -3.718182
156.527226, -3.757496
156.627779, -3.505025
156.727008, -3.423483
156.827106, -3.279368
156.927134, -3.074204
157.026986, -2.869779
157.127166, -2.863683
157.227125, -2.628733
157.327152, -2.821129
157.427025, -2.743999
157.527139, -2.146508
157.627747, -1.771457
157.72725, -1.572844
157.827047, -1.289465
157.927209, -1.348099
158.027065, -0.8462726
158.127117, -0.07737272
158.22708, -0.3993181
158.327079, -0.433604
158.427112, -0.06565699
158.527095, 0.1323313
158.62773, 0.220963
158.727136, 0.09256481
158.827145, 0.03614454
158.927103, -0.1090273
159.027086, -0.89195
159.127124, -1.215249
159.227081, -1.122141
159.32712, -1.075825
159.427121, -2.176191
159.527094, -2.375386
159.627639, -3.7594
159.727302, -4.549351
159.827116, -3.674916
159.927101, -2.826559
160.027043, -2.960645
160.127108, -3.208388
160.227079, -3.876034
160.327097, -4.751228
160.427099, -4.577499
160.527163, -4.177395
160.627671, -3.975772
160.727271, -4.104614
160.827134, -4.559155
160.927153, -4.866843
161.027095, -4.958513
161.127152, -5.29598
161.227075, -5.511137
161.327158, -5.234993
161.427129, -4.763814
161.527139, -4.394628
161.627733, -4.125614
161.727217, -3.292178
161.827112, -2.538197
161.927149, -2.424457
162.027177, -2.035887
162.127145, -1.471218
162.2271, -1.39404
162.327149, -0.8301324
162.427093, -0.4430956
162.527122, -0.3945556
162.627641, -0.4470822
162.727146, -1.241776
162.827052, -1.510248
162.927148, -2.083472
163.027144, -1.945359
163.127103, -1.629586
163.227158, -1.686139
163.327161, -2.121596
163.427121, -2.498582
163.527086, -3.080107
163.627643, -3.376468
163.727095, -3.727984
163.827047, -3.952694
163.927095, -4.029947
164.027072, -3.577487
164.127168, -3.203218
164.227225, -3.022115
164.327205, -3.09677
164.427116, -3.123397
164.527146, -2.999347
164.627769, -3.127738
164.727185, -3.26881
164.827054, -3.421446
164.927095, -3.731802
165.02709, -3.814558
165.127101, -4.162128
165.227106, -4.176254
165.327182, -3.999915
165.427088, -4.040612
165.527234, -4.171487
165.627747, -4.534946
165.727236, -4.587753
165.827088, -4.505481
165.927217, -5.025898
166.027102, -5.424511
166.127075, -5.715301
166.227139, -6.088816
166.327102, -6.819015
166.427086, -6.899813
166.527043, -7.297739
166.627777, -7.744914
166.727148, -7.644153
166.827087, -7.005024
166.927083, -6.679597
167.027058, -6.796034
167.127081, -6.701447
167.227052, -6.899461
167.327144, -7.195011
167.427076, -7.711843
167.527153, -7.612459
167.627741, -7.177004
167.727175, -5.89326
167.827084, -5.041276
167.927189, -5.207829
168.027076, -5.325139
168.127092, -5.467677
168.2271, -5.281517
168.327211, -4.933818
168.427103, -4.937338
168.527142, -4.850123
168.627755, -4.545104
168.727256, -4.211973
168.827077, -4.015715
168.927042, -3.585144
169.027151, -2.568061
169.12709, -3.039427
169.227027, -3.447726
169.327174, -3.873638
169.427077, -4.009293
169.52719, -4.357529
169.627681, -3.858413
169.727194, -3.469855
169.827072, -2.615975
169.92714, -2.93931
170.027144, -3.380533
170.127152, -3.60886
170.226982, -2.356902
170.327017, -2.284124
170.427059, -2.712831
170.527086, -2.607427
170.627685, -1.706166
170.727063, -1.219545
170.827082, -1.747011
170.927098, -2.108203
171.02706, -2.873094
171.126989, -3.517247
171.227142, -3.561548
171.327152, -3.063218
171.427057, -2.298564
171.527115, -2.130596
171.62769, -2.771277
171.727256, -3.090424
171.827142, -3.36809
171.927114, -3.313197
172.027141, -3.266515
172.127135, -3.075592
172.227094, -2.65349
172.327143, -2.377234
172.426958, -2.353683
172.527067, -2.260162
172.627669, -2.219699
172.72708, -2.465149
172.827064, -2.164004
172.927058, -2.048605
173.027154, -2.055842
173.127125, -1.811401
173.227161, -2.150562
173.327207, -2.082288
173.427112, -1.951704
173.527201, -2.222296
173.627658, -2.390328
173.727162, -2.333209
173.827138, -2.453435
173.927175, -2.616835
174.027124, -3.182873
174.127107, -3.204521
174.226963, -3.356673
174.327144, -3.904473
174.427124, -4.290602
174.527168, -4.476223
174.627605, -4.966889
174.72724, -5.459573
174.827056, -5.49333
174.927066, -4.835309
175.027086, -5.339471
175.127115, -5.448088
175.227083, -5.140015
175.327128, -3.809718
175.427084, -3.763357
175.527116, -2.976532
175.627694, -1.874595
175.727182, -2.465961
175.827067, -2.72123
175.92717, -2.295537
176.027114, -1.809232
176.127206, -1.118073
176.227142, -0.4909024
176.327133, -0.6419045
176.427132, -1.304065
176.527094, -1.454271
176.627693, -1.539183
176.727265, -1.23874
176.827074, -0.7031975
176.927179, -0.4959573
177.02707, -0.7322642
177.127231, -1.031178
177.227119, -1.200175
177.327196, -1.560449
177.427131, -1.528228
177.527219, -1.72055
177.62777, -1.904363
177.727278, -1.910301
177.827122, -1.818095
177.927195, -1.676178
178.027067, -1.907723
178.127154, -1.76162
178.22714, -1.220284
178.327133, -1.118187
178.427029, -1.104536
178.527173, -1.138168
178.627684, -1.090532
178.727148, -1.101281
178.82709, -0.9637045
178.927211, -1.194924
179.027137, -1.409882
179.127207, -1.574529
179.227118, -0.8464968
179.327093, -0.4289382
179.427221, -0.3504405
179.527194, -0.9830333
179.627769, -1.545476
179.727216, -2.030824
179.827195, -2.498649
179.92721, -2.81659
180.027073, -3.142397
180.127155, -3.132033
180.227113, -3.113729
180.327164, -3.160263
180.427165, -2.924119
180.527219, -2.786512
180.627707, -2.229837
180.727156, -1.553725
180.827223, -1.350723
180.927139, -1.376534
181.027158, -1.23198
181.127195, -1.169155
181.227133, -1.137207
181.327105, -1.21106
181.427087, -1.28957
181.527096, -1.352814
181.627763, -1.326785
181.727294, -1.156243
181.827113, -0.6746652
181.927216, -0.04034366
182.027141, -0.07269376
182.127135, 0.03758717
182.22707, 0.2534451
182.327225, 0.4422964
182.427102, 0.6816397
182.527143, 0.2049305
182.627706, -0.02914124
182.727184, -0.6076844
182.827153, -1.087235
182.927236, -1.222459
183.027096, -1.505141
183.127045, -1.778775
183.22708, -1.891738
183.327142, -2.024814
183.42707, -2.464541
183.527051, -2.724772
183.627807, -2.950949
183.727138, -3.325021
183.827206, -3.630739
183.927166, -4.13908
184.02713, -3.619958
184.127195, -3.23229
184.227132, -2.858607
184.327208, -2.12105
184.427077, -1.543421
184.527098, -0.9971617
184.627822, -0.752506
184.727163, -0.6096346
184.827117, -0.4275455
184.927132, -0.305961
185.027194, -0.2108425
185.127024, -0.340841
185.22712, -0.8878992
185.327201, -1.162295
185.427017, -1.492667
185.5272, -1.059121
185.627714, -0.9624047
185.727166, -0.9174045
185.827053, -0.7926977
185.927108, -0.9442628
186.027087, -1.376572
186.12725, -1.429379
186.227144, -1.446202
186.327195, -1.509341
186.427019, -1.585114
186.527223, -1.484259
186.627707, -1.635991
186.727333, -2.070802
186.826994, -2.315468
186.927202, -2.579551
187.027136, -2.717655
187.127111, -2.726618
187.227179, -2.38673
187.327115, -2.216132
187.427213, -2.099612
187.527154, -1.784073
187.627761, -1.37249
187.727223, -1.113104
187.827059, -0.8187728
187.927166, -0.8929135
188.027063, -0.9342474
188.12723, -0.9822603
188.227123, -1.358081
188.327198, -1.562945
188.427208, -1.577692
188.527115, -1.756259
188.627749, -1.747317
188.727149, -1.803723
188.82719, -1.610179
188.927129, -1.555394
189.027076, -1.582728
189.127118, -1.547154
189.227088, -1.427803
189.32712, -1.513769
189.427209, -1.664774
189.527146, -1.755921
189.627672, -1.767698
189.727227, -1.671039
189.827117, -1.619952
189.927085, -1.397257
190.027079, -1.357684
190.127148, -1.355529
190.226982, -1.47517
190.327234, -1.691995
190.427133, -1.853527
190.527218, -1.952785
190.627737, -1.846924
190.727256, -1.773697
190.827123, -1.601806
190.927154, -1.889382
191.027098, -2.159158
191.127096, -1.961994
191.227128, -1.655211
191.327196, -1.720992
191.427098, -1.943154
191.527085, -2.150934
191.627637, -1.97603
191.727292, -1.294985
191.827125, -1.413999
191.92721, -1.507209
192.02708, -1.682276
192.127092, -2.142942
192.227035, -2.346188
192.327165, -2.184183
192.427042, -1.762815
192.52722, -1.570534
192.627638, -1.437775
192.727058, -1.529346
192.827044, -2.013491
192.927207, -2.704838
193.027075, -1.650332
193.12716, -1.393397
193.227051, -1.612908
193.327203, -1.907871
193.427071, -1.820406
193.527173, -0.8288755
193.627775, -0.4347677
193.727234, -0.6342876
193.827032, -1.760743
193.927103, -2.786239
194.027098, -3.141009
194.127097, -3.132813
194.227142, -3.233774
194.32713, -3.169401
194.427125, -3.343047
194.527094, -3.812582
194.627763, -3.901775
194.727206, -3.434417
194.827106, -3.598023
194.927158, -3.853017
195.027118, -4.398346
195.127178, -4.247412
195.22713, -4.136029
195.32714, -4.077614
195.427166, -4.29949
195.527144, -4.469888
195.627768, -4.46908
195.72722, -4.427616
195.827204, -4.738888
195.927156, -4.829185
196.02713, -4.513364
196.127193, -4.062418
196.227116, -3.497379
196.327191, -3.538813
196.427068, -3.833341
196.527195, -3.701546
196.627708, -3.906571
196.727193, -3.906034
196.827058, -3.990587
196.927129, -3.840971
197.027119, -3.802739
197.127219, -3.619771
197.227085, -3.306305
197.327205, -3.172814
197.427081, -2.709954
197.527196, -2.007924
197.627712, -1.684469
197.727223, -1.140272
197.827039, -2.037019
197.92718, -2.392312
198.027155, -2.5369
198.127011, -2.386516
198.227209, -2.377887
198.327126, -2.684322
198.427147, -3.340761
198.527143, -3.497872
198.627697, -3.480551
198.72723, -3.878739
198.827106, -4.113678
198.927133, -4.354407
199.027055, -4.160217
199.12722, -4.057524
199.22712, -3.196401
199.327128, -1.770398
199.4272, -1.444254
199.527088, -0.9017932
199.627796, -0.757156
199.727153, -0.8625928
199.827104, -0.6326599
199.927192, -0.66849
200.027118, -0.6384501
200.127198, -0.4796195
200.227204, -0.1570604
200.327206, 0.08819985
200.427121, 0.1406025
200.52714, -0.3839073
200.627771, -0.5586108
200.727253, -0.558166
200.827094, -0.3011842
200.927218, -0.3203774
201.027108, -0.4559143
201.127162, -1.171345
201.227156, -1.356651
201.327221, -1.510093
201.427119, -1.928849
201.527195, -2.170629
201.627712, -2.587672
201.727253, -3.121549
201.827077, -3.690144
201.92714, -4.324675
202.027124, -4.440894
202.127106, -4.394677
202.226993, -4.227098
202.327142, -4.418972
202.427113, -4.527877
202.527203, -4.419832
202.627753, -4.441326
202.727188, -4.359891
202.827124, -4.207001
202.927212, -3.945947
203.0271, -3.605351
203.127099, -2.071999
203.227193, -0.975188
203.327093, -1.106798
203.427078, -1.212098
203.527129, -1.335827
203.62775, -1.47993
203.727229, -1.162683
203.827115, -0.2499463
203.927201, 0.2926546
204.027115, 1.05758
204.127176, 1.181335
204.227083, 0.9396804
204.327168, 0.3694673
204.427045, -0.2748995
204.52719, -0.4690667
204.627732, -0.223514
204.727328, -0.4958781
204.827111, -0.6016546
204.927208, -0.7098928
205.027078, -0.780343
205.127237, -0.6530965
205.227136, -0.2750085
205.327145, -0.04844502
205.427114, -0.01189102
205.527129, 0.2204156
205.627702, 0.6726265
205.727149, 0.05068462
205.827148, -0.9730999
205.927134, -1.052149
206.027094, -0.8072815
206.127127, -0.4333196
206.227175, -0.2123995
206.327153, -0.2148747
206.427108, -0.1935883
206.527065, 0.1941384
206.627742, 0.3020878
206.727263, 0.5728177
206.827152, 0.9261314
206.927021, 0.8133293
207.027198, 0.8839024
207.127092, 1.238725
207.227132, 1.492382
207.327092, 2.044552
207.427186, 2.18576
207.52711, 2.350765
207.627713, 1.897891
207.727227, 0.8309688
207.827091, 0.7795708
207.927217, 1.554149
208.027103, 2.182055
208.127234, 2.154959
208.227088, 0.7346456
208.327191, 0.1306875
208.427117, -0.1902077
208.527204, -1.450245
208.627663, -1.959642
208.727212, -2.000006
208.827039, -2.810357
208.927187, -3.227628
209.027158, -3.345832
209.127201, -2.991105
209.227153, -3.007756
209.327234, -2.709686
209.427115, -2.568862
209.527079, -3.143218
209.627844, -3.465725
209.727079, -2.998656
209.827176, -2.51378
209.927073, -2.445037
210.027156, -2.605202
210.127144, -3.155107
210.22702, -3.009237
210.32723, -2.996712
210.426996, -2.878911
210.527158, -2.579169
210.627785, -2.092862
210.727238, -1.870911
210.827056, -1.523779
210.927087, -1.181505
211.027185, -1.235158
211.127147, -1.209534
211.227175, -0.7556098
211.327151, -0.5740781
211.427139, -0.5937926
211.527169, -0.4864079
211.627796, -1.043767
211.727274, -0.7819222
211.827054, 0.07703575
211.927157, 0.500015
212.027005, 0.6494104
212.127135, 0.445138
212.227138, 0.5161077
212.327166, 0.6109262
212.427081, 0.6451886
212.527231, 0.2481169
212.627697, -0.2055828
212.727221, -0.3573792
212.827094, -0.3366503
212.927213, -0.4420194
213.027034, -0.1711785
213.127137, 0.1869322
213.227096, 0.3820852
213.327038, 0.2663388
213.427208, -0.2022253
213.527105, -0.6297262
213.627792, -1.269172
213.727155, -1.262417
213.827218, -1.069106
213.927157, -1.416371
214.027039, -2.77075
214.127215, -3.386571
214.226993, -3.801294
214.327132, -4.053558
214.427147, -4.306821
214.527199, -4.000842
214.627773, -3.25897
214.727204, -2.680446
214.827206, -1.445401
214.927115, -1.836497
215.027169, -2.008561
215.127129, -2.319473
215.2271, -2.671105
215.327087, -2.913268
215.427068, -3.305562
215.527063, -4.032135
215.62778, -3.978685
215.727104, -3.087019
215.827151, -3.001376
215.927157, -3.428876
216.027058, -3.560773
216.127201, -2.684897
216.227054, -2.264102
216.327139, -1.901604
216.427082, -2.399953
216.526943, -2.663979
216.627643, -2.52651
216.727209, -3.586253
216.827137, -3.919464
216.927141, -4.479899
217.027136, -4.456591
217.127217, -4.469489
217.227187, -4.103373
217.327053, -4.125107
217.427071, -4.46015
217.527055, -4.535972
217.627766, -4.298807
217.727198, -4.240798
217.827127, -3.057184
217.927209, -2.034597
218.027068, -1.641289
218.127244, -0.5864748
218.227156, -0.2167436
218.32723, -0.3846546
218.427125, -1.23499
218.527101, -1.322307
218.627721, -1.67122
218.727164, -2.612906
218.827127, -2.326126
218.927116, -1.886186
219.027209, -1.088589
219.127239, -0.345025
219.227091, -0.1564333
219.327206, -0.105501
219.427107, -0.8348377
219.5272, -1.252321
219.627692, -1.672275
219.727215, -0.9062938
219.827091, -0.4972349
219.927225, -0.1003231
220.027138, 0.1396025
220.127202, 0.2002634
220.227082, 0.6132094
220.327152, 0.3245853
220.427137, 0.01388843
220.52719, -0.3666206
220.627707, -1.166408
220.72725, -1.367968
220.827082, -1.567008
220.927181, -1.806559
221.027201, -2.077505
221.127152, -2.518915
221.227194, -2.770769
221.327166, -2.790614
221.427175, -2.73387
221.527122, -2.058561
221.627826, -1.395369
221.727163, 0.07568593
221.82713, 1.024365
221.927118, 1.451777
222.027183, 2.106498
222.127098, 2.627322
222.227228, 2.854432
222.327178, 3.008367
222.427086, 2.900003
222.527238, 2.831303
222.627742, 2.616774
222.727258, 2.369644
222.827079, 2.231872
222.92715, 1.937082
223.027155, 1.86018
223.127075, 1.751232
223.227154, 1.705299
223.327145, 2.377141
223.427131, 2.599273
223.527158, 2.648854
223.627747, 2.509842
223.727233, 2.472765
223.827045, 2.125489
223.927187, 1.420635
224.02706, 1.246904
224.127203, 0.7632958
224.227095, -0.2211601
224.3272, -0.6402256
224.427123, -1.109194
224.527172, -0.7203521
224.627773, -0.2163516
224.727272, 0.6906906
224.827034, -0.1671388
224.927213, -0.546352
225.02709, -0.6712071
225.127223, -1.963681
225.227004, -2.450875
225.327141, -3.034766
225.427144, -3.237846
225.527083, -3.391569
225.627789, -3.341157
225.727198, -3.444448
225.827211, -3.614961
225.927122, -3.742512
226.02703, -2.581121
226.127209, -1.911503
226.227106, -1.395128
226.327135, -1.418501
226.427132, -1.454278
226.52719, -1.602988
226.627692, -2.498328
226.727291, -3.14058
226.827134, -4.283058
226.927101, -4.670359
227.027142, -4.415598
227.127149, -4.104536
227.227221, -4.115545
227.327048, -4.050694
227.427129, -4.02401
227.527084, -4.186632
227.627693, -4.366519
227.727273, -5.170901
227.826983, -6.086062
227.927048, -6.36359
228.026982, -5.331415
228.127124, -4.667253
228.227085, -4.525717
228.327192, -4.399683
228.427094, -3.828227
228.527169, -3.444347
228.627672, -3.265762
228.727036, -3.85405
228.82883, -3.697131
228.927143, -2.808237
229.027136, -2.471772
229.12719, -2.605431
229.22714, -3.433886
229.327145, -3.329772
229.427186, -2.927441
229.5271, -2.133913
229.627792, -1.87302
229.727152, -2.090119
229.827203, -1.86357
229.927108, -1.415106
230.027123, -1.039101
230.127134, -0.4719254
230.227197, -0.1755968
230.32717, -0.3021793
230.427162, -0.1683653
230.527159, -0.3574114
230.627751, -0.4419288
230.72716, -0.5541201
230.827125, -0.7581628
230.927108, -0.8352653
231.027159, -0.9948989
231.127091, -1.631571
231.227199, -1.973106
231.327142, -2.134983
231.427203, -1.518776
231.527167, -1.17826
231.627757, -0.18795
231.727267, 1.101885
231.827152, 1.902937
231.927108, 3.758327
232.027179, 4.563949
232.127074, 4.784401
232.227171, 5.547158
232.327064, 5.988606
232.427181, 6.160573
232.527106, 6.139562
232.627752, 5.678388
232.727135, 5.339208
232.827114, 4.31875
232.927044, 3.784256
233.027103, 3.865653
233.127126, 4.179709
233.227224, 4.208909
233.327111, 4.174954
233.427134, 4.436907
233.527154, 4.615297
233.627775, 4.625465
233.727121, 4.738673
233.827142, 4.981007
233.927146, 4.787316
234.027123, 4.479049
234.127077, 4.258619
234.227164, 3.856202
234.327076, 3.820951
234.427146, 3.947906
234.527174, 3.573115
234.627754, 3.432775
234.727248, 3.461473
234.827124, 3.155513
234.927181, 2.096334
235.027045, 1.554112
235.127183, 1.050123
235.227119, 0.34694
235.327155, 0.3026798
235.42712, 0.3832641
235.527175, 0.2560013
235.627682, 0.5193924
235.72725, 0.4317582
235.827125, 0.2145015
235.927177, 0.08585151
236.0271, -0.3914975
236.127209, -0.844197
236.227052, -0.7981218
236.327192, -1.090815
236.427145, -1.569255
236.52719, -2.153378
236.627714, -2.183814
236.727255, -2.620967
236.827159, -2.672391
236.927222, -2.641952
237.027152, -2.262417
237.127159, -2.093249
237.227162, -1.906945
237.327073, -2.018768
237.42715, -1.775393
237.52711, -1.888702
237.627654, -2.059191
237.727226, -2.103651
237.827128, -1.77808
237.927179, -1.423062
238.027161, -2.00918
238.127188, -2.416992
238.22699, -2.446356
238.327133, -2.234325
238.427031, -2.106537
238.52723, -2.212724
238.627705, -2.226549
238.727226, -2.542691
238.827024, -3.643453
238.927155, -4.375585
239.027106, -4.366996
239.127678, -3.329973
239.227023, -2.774494
239.327214, -2.826286
239.427096, -2.812623
239.527128, -2.889794
239.627766, -2.929337
239.727272, -2.725181
239.827007, -2.110922
239.927065, -1.94412
240.027095, -1.945601
240.127164, -2.068922
240.227098, -2.277773
240.327154, -2.251311
240.427076, -1.969944
240.527198, -1.858061
240.627676, -1.1812
240.727282, -1.009175
240.827144, -1.057239
240.927182, -1.00506
241.027123, -0.4227557
241.127101, -0.04441239
241.227158, -0.3552737
241.327212, -0.7951621
241.427083, -1.143366
241.527109, -0.5766981
241.627761, -0.1142489
241.727149, 0.1456452
241.827126, -0.1532792
241.927165, 0.1933152
242.027104, 0.3272935
242.12716, 0.3141967
242.22716, 0.2419064
242.3272, 0.4231665
242.427087, 0.3347781
242.527205, 0.1275952
242.627733, -0.2069715
242.727217, -0.4467034
242.82889, -0.3543643
242.927146, -0.3797303
243.02714, -0.2028969
243.127242, -0.2894066
243.227151, -0.2825431
243.327082, -0.1223893
243.427134, -0.3959285
243.527241, -0.4850758
243.627638, -0.9061136
243.727232, -1.394701
243.827121, -1.334772
243.927077, -1.49765
244.027065, -2.062057
244.127098, -2.391092
244.227119, -2.706834
244.327147, -2.651034
244.427144, -2.555624
244.527186, -2.062472
244.627676, -1.761737
244.727201, -1.614634
244.827075, -1.301719
244.927119, -0.9654087
245.027084, -0.9169912
245.127218, -0.8810741
245.227144, -0.6448826
245.327154, -0.452525
245.427119, -0.387884
245.527148, -0.544513
245.627677, -0.5272515
245.727294, -0.1808872
245.828883, 0.4207389
245.927219, 0.6485904
246.027062, 0.7431985
246.127171, 0.2444737
246.22708, 0.1132246
246.327229, 0.1336397
246.427074, 0.3145486
246.527205, 0.329253
246.627728, 0.3723126
246.727227, 0.3134871
246.827153, 0.5698527
246.927178, 1.491172
247.027108, 1.645624
247.127161, 1.614172
247.22705, 1.342901
247.327116, 1.914632
247.427127, 2.216516
247.527084, 2.408246
247.62769, 2.068071
247.727187, 1.917372
247.827115, 1.724144
247.927207, 1.351414
248.02706, 1.215893
248.127209, 1.174401
248.227043, 1.526484
248.327201, 1.621997
248.427129, 1.850137
248.527102, 2.099595
248.627779, 2.166183
248.727177, 2.027613
248.826996, 1.446995
248.927153, 1.188166
249.027138, 0.5497234
249.127116, 0.1430161
249.227156, 0.1745614
249.327076, 0.1515367
249.427092, 0.2250631
249.527179, 0.1328362
249.627641, 0.2834558
249.727189, 0.6956891
249.82708, 1.089338
249.927291, 1.649001
250.027095, 1.534353
250.127214, 1.314118
250.226989, 0.9193556
250.327208, 0.599238
250.427008, 0.7355814
250.527135, 1.223107
250.627711, 1.721132
250.727249, 1.879416
250.827141, 1.955687
250.927202, 1.770784
251.027133, 2.295133
251.127062, 2.110007
251.227091, 2.157146
251.327121, 2.01653
251.427051, 1.898027
251.527108, 1.439209
251.62772, 1.08576
251.727763, 0.2516929
251.827133, 0.5574248
251.927209, 1.164961
252.027128, 1.287073
252.127201, 0.4720316
252.227146, 0.3452247
252.327201, -0.01934965
252.427063, 0.2015122
252.527152, 0.8053846
252.627718, 1.870508
252.727158, 2.13801
252.827151, 2.205992
252.927116, 2.640594
253.027093, 2.953257
253.127226, 3.052274
253.227124, 3.105695
253.327165, 2.740925
253.427158, 2.583853
253.527252, 2.428571
253.627631, 2.444942
253.727155, 2.388398
253.827072, 2.104914
253.927157, 2.002059
254.026989, 1.829101
254.12718, 1.480579
254.227129, 1.778331
254.327099, 1.879921
254.42711, 2.15596
254.52714, 2.143511
254.627651, 2.211413
254.727272, 2.411442
254.827128, 1.966529
254.927049, 1.442977
255.027131, 0.8504016
255.127148, -0.038364
255.227116, -0.2499378
255.327046, -0.6477851
255.427137, -1.630499
255.527133, -1.873425
255.627694, -1.627154
255.727198, -0.7104616
255.827142, -0.2856944
255.927044, 0.5868666
256.027112, 1.609579
256.127108, 1.97796
256.227083, 2.449712
256.32722, 2.608009
256.427094, 2.582172
256.527197, 2.112785
256.627672, 1.58573
256.727263, 1.58746
256.82711, 1.711578
256.927204, 1.238079
257.027118, 0.9816543
257.127187, 0.2971932
257.227099, 0.03605929
257.327222, -0.100706
257.427098, -0.2465541
257.527138, -0.2312337
257.627793, -0.1861392
257.727272, -0.3042594
257.827098, -0.4435607
257.92723, -0.6068521
258.027098, -1.11282
258.127136, -1.852161
258.227131, -2.081913
258.327237, -1.797916
258.427143, -1.126566
