134.808066,4.674800333333334,-0.15573843333333334,-7.805545666666667,0.927594379367799
134.826411,4.850353,-0.3433173666666667,-8.347849,0.9847874279052945
134.847384,4.745270666666666,-0.046192559999999994,-9.110648666666668,1.047142744658023
134.866454,5.206532999999999,-0.10032429333333333,-10.229086666666667,1.1700651317497055
134.886717,5.042167666666667,-0.9908262666666667,-11.323636666666667,1.2675870236846254
134.906448,5.268866,-1.2771656666666666,-9.996120666666666,1.1591900763170706
134.926428,4.992592666666667,-0.7136534333333332,-10.795303333333335,1.214605330654627
134.947433,5.408556333333334,-0.4855390333333333,-10.604541,1.2144798321978076
134.966397,5.366269666666667,-0.16802416666666664,-9.172395,1.083401222131121
134.986754,5.209502666666666,-0.4362039,-8.907180333333333,1.0528006433143873
135.007971,5.105242333333333,-0.25216795,-9.645024333333332,1.11271654232169
135.026478,5.399819,-0.7678483333333332,-9.094867666666667,1.0810312445804173
135.047436,5.5163009999999995,-0.5068713666666667,-9.030261333333334,1.0799149820349374
135.066471,5.601879333333334,-0.5178335000000001,-9.058500666666667,1.0869810983667019
135.086718,5.565183,-0.3071251,-9.179884000000001,1.0947454978158135
135.106467,5.311771666666666,-0.33880403333333337,-9.750726,1.1323997656519103
135.126418,5.356199,-0.5358327666666667,-9.431069,1.1069465621884658
135.147438,5.610766666666667,-0.3982163,-9.412401000000001,1.1177432614588032
135.166474,5.433266333333333,-0.4056923666666667,-9.519105666666666,1.1180489383761016
135.186687,5.217491,-0.8577137333333335,-9.478117333333332,1.1063434891386266
135.207996,5.4176210000000005,-0.5748136333333334,-9.776032666666667,1.1408355727642512
135.226477,5.231268666666666,-0.5701694,-9.828023,1.1364069686478482
135.247439,5.516500333333333,-0.6541661666666666,-9.654778666666667,1.135460916892691
135.26646,5.283568999999999,-0.5465014666666667,-9.647954666666667,1.1226837711039759
135.286756,5.229667,-0.6237652,-9.851885000000001,1.1387674512978307
135.306466,5.308306000000001,-0.3704302,-9.935749666666666,1.1489251937981804
135.326429,5.274243333333334,-0.49682716666666665,-9.712806666666667,1.127787272859235
135.347465,5.233504666666666,-0.5263680000000001,-9.584662666666667,1.1144839007531975
135.366445,5.247897333333333,-0.36917436666666664,-9.683311999999999,1.1233566965024397
135.386712,5.029504333333333,-0.5873871333333334,-9.609720666666666,1.1072592136313788
135.408065,5.174314,-0.5689778,-10.000091,1.149217413472526
135.426431,5.252392666666666,-0.3426045,-9.679746000000002,1.1231681727487177
135.447446,5.102595333333333,-0.5287897333333333,-9.650606666666667,1.1141011622793637
135.466419,5.047764333333333,-0.3050409333333333,-9.678851,1.1131812651042339
135.486754,5.0517476666666665,-0.41765500000000005,-9.983662,1.1413648919206307
135.506433,5.144710333333333,-0.3371486666666667,-9.809318666666668,1.1296347359500787
135.52642,5.105398333333333,-0.16573674333333333,-9.840463999999999,1.130199604144504
135.547433,5.094375,-0.3811558,-9.541193333333334,1.1032383255367024
135.566403,4.990490333333334,-0.21524659999999998,-9.740344,1.115850072745731
135.586795,5.058042,-0.23833423333333334,-9.901531333333333,1.1336587308332415
135.607957,5.151005333333333,-0.15232094666666665,-9.956076333333334,1.1427815974404214
135.626491,5.051502333333333,-0.13193501333333335,-9.859004666666666,1.129315540797874
135.647467,5.067584666666668,-0.25020953333333334,-9.71778,1.1174908136490749
135.666501,4.994013,-0.2969526,-10.310583333333334,1.1682174016575904
135.68674,5.015589666666667,-0.29776353333333333,-10.361026666666666,1.1738042406821672
135.706497,5.137520333333334,-0.46416953333333333,-10.170726666666667,1.1624963460930609
135.726454,5.093135333333333,-0.23005326666666667,-9.977021,1.142119386638903
135.747471,4.991918666666666,-0.4416308,-10.175413333333333,1.1562227281553386
135.766455,4.980256333333333,-0.5226234333333333,-10.44275,1.1805633205451813
135.786831,5.0321213333333334,-0.4194081333333333,-10.4488,1.1829745550434991
135.808059,5.09804,-0.5597820333333333,-10.364606666666667,1.1788074730449718
135.826445,5.076829333333333,-0.6807823000000001,-10.43153,1.184637532593226
135.847379,5.0324176666666665,-0.6565629666666667,-10.796373333333333,1.216076448197064
135.866446,4.9788293333333336,-0.7002275333333333,-10.93697,1.227042908156692
135.88672,5.052151333333334,-0.5967875,-10.881043333333333,1.2244196350724965
135.90643,5.030023333333333,-0.6546182333333334,-10.435823333333333,1.1828010547922259
135.926423,4.953978333333334,-0.6300456666666666,-10.421439999999999,1.1779998868728223
135.947381,4.846132666666667,-0.7097474333333333,-10.52953,1.1837831668987298
135.96645,4.881900666666667,-0.7789104,-10.542233333333334,1.1869328437023927
135.986708,4.9116323333333325,-0.5558371333333333,-10.524446666666666,1.1852627178523003
136.007969,4.8237103333333335,-0.6281226000000001,-10.245633333333332,1.1561436187592533
136.026454,4.759131,-0.6275495666666666,-10.287443333333334,1.1572167724036224
136.047378,4.755982,-0.6035137666666667,-10.503956666666667,1.176991344222087
136.06643,4.802024666666667,-0.6082809,-10.670803333333332,1.1944256710542345
136.086717,4.844415000000001,-0.5118762666666666,-10.62103,1.1911202764959665
136.106438,4.794673333333333,-0.6346834666666666,-10.70225,1.1971819405768023
136.126413,4.723548666666667,-0.6320175333333332,-10.889966666666666,1.211731149444825
136.147437,4.744146333333333,-0.4918271666666667,-11.149363333333334,1.236158110091335
136.166469,4.783861333333333,-0.4926426666666666,-11.262653333333333,1.2483632840874093
136.186725,4.802516,-0.6032794666666667,-10.90234,1.2159531572303552
136.208055,4.684742333333333,-0.5116593666666667,-10.799633333333333,1.2011282134772432
136.226427,4.602947666666666,-0.5908905,-10.727586666666667,1.191472414519369
136.247367,4.6264080000000005,-0.4968013666666667,-10.8737,1.2056491237276852
136.266435,4.716171666666667,-0.48346996666666664,-10.909006666666668,1.212501461014573
136.286744,4.671020666666667,-0.559837,-10.89284,1.2095127253393976
136.306433,4.663360333333333,-0.5691114333333335,-11.166033333333333,1.2348713126399227
136.326457,4.633339,-0.6213718666666667,-11.498889999999998,1.265324388588886
136.347367,4.666043666666667,-0.5276480666666666,-11.894963333333331,1.3035980174571906
136.36648,4.8492750000000004,-0.5210889,-11.926556666666665,1.313481489892433
136.386754,4.925442666666666,-0.6134642,-11.953286666666665,1.3193527792979776
136.407971,4.963144333333333,-0.5243356666666666,-12.12993,1.337055421978636
136.426454,4.990756666666667,-0.5112769666666667,-12.138480000000001,1.3388759384519722
136.447475,4.966366666666667,-0.4521696,-12.174513333333332,1.341110337957163
136.466463,4.9606710000000005,-0.3999701666666666,-12.153413333333333,1.338728220059561
136.486747,4.975894,-0.4031502666666667,-12.235833333333332,1.3471003689659997
136.506478,5.006089,-0.4466934,-12.393483333333334,1.3632837550684653
136.52646,5.058724,-0.44506019999999996,-12.744660000000001,1.3984864201383336
136.547435,5.104427333333333,-0.3693264333333333,-12.990243333333334,1.423243628199691
136.56647,5.071020666666667,-0.3715346666666666,-12.795226666666666,1.403515049407426
136.586747,5.069075333333333,-0.3984398,-12.674803333333335,1.3921182837302715
136.608004,5.108680666666667,-0.4009294333333333,-12.655906666666667,1.391843638027126
136.626455,5.071552666666666,-0.3702733333333333,-12.540843333333333,1.379467056968804
136.64746,5.037842666666666,-0.35086083333333334,-12.35921,1.360972838137595
136.666443,4.991310333333334,-0.3407888333333333,-12.30318,1.3538709571160232
136.686804,4.992010666666667,-0.32731366666666667,-12.366073333333333,1.3598043268723587
136.706437,5.004088666666667,-0.3011302666666667,-12.375230000000002,1.3610677634212547
136.726491,4.993084,-0.23373446666666667,-12.049303333333334,1.3297624409573943
136.747481,4.9062193333333335,-0.11221062666666666,-11.582916666666668,1.28232902797989
136.766472,4.913448,-0.05078096666666667,-11.277726666666666,1.2539952837845463
136.786744,4.892133333333333,-0.11825215333333333,-11.21266,1.247094552915702
136.80799,4.855406666666666,-0.043297916666666665,-11.087513333333334,1.2338555847198212
136.826449,4.869312666666667,-0.05796300099999999,-10.977773333333332,1.2241971841418462
136.847377,4.816777000000001,0.019590292333333332,-10.877799999999999,1.2126977509128103
136.866423,4.739262,-0.05686196666666667,-10.41727,1.1666458553455643
136.886712,4.687514,-0.07858680000000001,-9.930365,1.119408610887505
136.906441,4.634999333333333,-0.13769643333333334,-9.490528,1.0767358848593291
136.926425,4.536216666666667,-0.11497188666666668,-8.949301666666667,1.0228304117759957
136.947379,4.4724113333333335,-0.11893915999999999,-8.812752,1.0074801596989318
136.966417,4.447629,-0.15822126666666667,-8.651181,0.9917217938543392
136.986849,4.412524333333333,-0.15922096666666666,-8.656540666666666,0.9905793029498005
137.007962,4.450188333333334,-0.1888269333333333,-8.631556,0.9901185417510505
137.026459,4.394374,-0.2379680666666667,-8.414141333333333,0.9679430547335339
137.047441,4.345367333333333,-0.1754272,-8.085524999999999,0.935870347612179
137.066449,4.323466333333333,-0.052995690000000005,-7.806695666666667,0.9096947955766991
137.086723,4.308986333333333,-0.08700266333333333,-7.954626,0.9222379880053058
137.106442,4.3095886666666665,0.15721826666666666,-7.94592,0.9215837424516216
137.126423,4.278629,0.47753359999999995,-7.993836999999999,0.9255285115530597
137.147438,4.164388333333334,0.5123159666666667,-6.876206,0.8211248465717358
137.166406,4.084660666666667,0.5018783333333333,-6.245516333333334,0.7624355306690564
137.186821,4.076383666666666,0.5746045666666667,-6.050925666666667,0.7460267865902765
137.2079,3.9691806666666665,0.45060786666666663,-5.6052056666666665,0.7016316121352704
137.226478,3.9006813333333334,0.40527230000000003,-5.212856666666666,0.6649642614780483
137.247433,3.8500533333333333,0.3433452666666667,-5.297839,0.6685056536991593
137.266445,3.827489333333333,0.2834345333333333,-5.327530666666667,0.6693188610977994
137.286753,3.8125459999999998,0.22986433333333334,-5.384482666666667,0.6729450133717919
137.306412,3.871496333333333,0.09038144,-5.361026333333332,0.6741503417364586
137.326447,3.9120856666666666,0.17104396666666666,-6.019054666666666,0.7319792553561433
137.34737,3.962426666666667,0.2550270333333333,-6.489907,0.7755558871970365
137.366468,4.005366666666666,0.3367982666666667,-6.881335333333333,0.8123612798452174
137.386746,4.003616666666667,0.29984146666666667,-6.836874000000001,0.8082096740333997
137.407983,4.006809,0.26387733333333335,-6.751323,0.8007361823117656
137.426432,4.035272,0.16279776666666668,-7.0154819999999996,0.8251650784427809
137.447373,4.095004666666667,0.12793146666666666,-7.7766443333333335,0.8960101237944048
137.466436,4.018949333333333,0.06508981,-8.568316000000001,0.964756436511749
137.486711,4.025003333333333,0.07582830333333333,-9.085037,1.0129476664044852
137.506463,4.049234666666667,0.02319431333333333,-9.520777,1.0546495438908832
137.526442,3.936488666666667,0.07397675,-9.148373333333334,1.015252396377101
137.547435,3.8483943333333333,-0.03475717666666666,-8.871338333333334,0.9857451390540795
137.566408,3.8295026666666665,-0.08853146,-8.941132666666666,0.9915510503144622
137.586866,3.871736,-0.1263137666666667,-8.708023333333333,0.9715382646491563
137.607949,3.930771333333334,-0.15541123333333332,-8.950688666666666,0.9966372040117245
137.626505,3.95333,-0.05579966,-9.219060333333333,1.0225384189248532
137.647466,3.9672483333333335,0.04568972666666667,-9.446502666666667,1.0444297374295886
137.666491,3.996858666666667,0.1426809,-9.764695333333334,1.0756361775616559
137.686746,4.014197666666667,0.09788030333333332,-9.956859666666668,1.094396903125745
137.706498,4.04544,0.06752817666666668,-10.302806666666667,1.1283163695549236
137.726437,4.045070333333333,0.12997529666666666,-10.424380000000001,1.1399031507484045
137.747473,3.986487333333333,0.08468681666666666,-10.320073333333333,1.1277876110224823
137.766456,3.9406796666666666,-0.06474215,-10.056054999999999,1.1009994964330148
137.786726,3.9443056666666663,-0.06662015333333333,-10.203183333333333,1.115110942414196
137.808077,3.9332706666666666,-0.1717522,-10.644383333333334,1.1568951612148064
137.826422,3.9550893333333335,-0.15862546666666666,-11.114893333333333,1.2027192320653477
137.847453,3.9131009999999997,-0.14246313333333335,-11.525123333333333,1.2407895387316736
137.8664,3.904996333333333,-0.11095470333333333,-11.653716666666668,1.2529124077987897
137.886736,3.861618,-0.06723385333333333,-12.077856666666667,1.2925941287784852
137.906401,3.8597783333333333,-0.043084196666666665,-12.1597,1.3004756664807717
137.926482,3.844579,-0.006613193333333334,-12.020663333333331,1.2864940127825144
137.947377,3.8347546666666665,-0.025738996666666666,-11.877913333333334,1.2723363635849332
137.966463,3.852002333333333,0.012408793333333333,-12.208786666666667,1.3050002533035523
137.986734,3.8922786666666664,0.11351062999999999,-12.497263333333331,1.3343379391159966
138.007956,3.871653333333333,0.1913258,-12.854956666666666,1.368674605642528
138.026409,3.8915469999999996,0.2115671,-13.480870000000001,1.4304706244738303
138.047452,3.9291446666666663,0.16510276666666665,-14.081266666666666,1.4903268380405479
138.066368,3.940174666666667,0.14394226666666668,-14.314126666666667,1.5134780021640493
138.086736,3.9188433333333337,0.1781437,-14.244293333333333,1.5060759701995843
138.106446,3.8718776666666663,0.2134826,-14.249756666666668,1.5053983450440624
138.12645,3.907665,0.10659796333333334,-14.439306666666667,1.5248831579722122
138.147382,3.948926666666667,0.023636204333333338,-14.705219999999999,1.5521131355348057
138.166473,3.972663333333333,0.022680381333333333,-15.268799999999999,1.6082733331978405
138.186876,3.9658723333333334,-0.0500009169,-15.624203333333334,1.643195823611863
138.207933,3.9747326666666667,-0.14158375666666667,-15.647506666666667,1.6457758912405236
138.226453,3.9977653333333336,-0.17666300000000001,-15.793460000000001,1.6608089295707078
138.247377,4.035142666666666,-0.22888370000000002,-15.699703333333334,1.6525569608331896
138.26644,4.038828666666666,-0.3689949666666667,-15.698343333333334,1.652779628161325
138.286712,4.026715333333333,-0.35082776666666665,-15.737713333333332,1.6563181530702757
138.306441,4.050326666666667,-0.4556678333333333,-15.643783333333333,1.647914016757559
138.326505,4.021103666666667,-0.4902205333333334,-15.513086666666666,1.634379276638869
138.347444,4.009332333333333,-0.46048930000000005,-15.313609999999999,1.6143179850589706
138.366461,3.9825723333333336,-0.4838445333333334,-14.910256666666667,1.573960764500941
138.386711,3.9264613333333336,-0.4734983666666667,-14.463479999999999,1.5284863140384612
138.407998,3.8695193333333333,-0.5717031666666667,-13.962583333333335,1.4780967967426095
138.426422,3.8996513333333334,-0.5527794333333333,-13.890363333333333,1.471760665396089
138.447364,3.8865053333333335,-0.6608999999999999,-13.658003333333333,1.449090913178079
138.466428,3.878835,-0.7591532666666666,-13.44525,1.4285576742293666
138.486712,3.879960666666667,-0.7421487666666667,-13.311269999999999,1.4153981961792421
138.506441,3.840054,-0.6578200333333334,-13.196623333333333,1.402620758202128
138.526423,3.806736666666667,-0.5027997666666667,-13.199573333333333,1.4012984049370023
138.547379,3.7618156666666667,-0.5078163333333333,-13.0834,1.3886788835737807
138.566426,3.8052310000000005,-0.5003352,-13.41165,1.42201825362248
138.5867,3.855100333333334,-0.3334278,-13.887173333333335,1.4695403419391895
138.607987,3.9033529999999996,-0.3072470666666667,-14.053276666666667,1.4871078535554765
138.626471,3.9053726666666666,-0.3087082666666667,-14.234853333333334,1.5050038439413944
138.647475,3.929021333333333,-0.3501768,-13.933159999999999,1.476123625885869
138.666486,3.863023,-0.26742193333333336,-14.03448,1.4840859882159507
138.686839,3.8328329999999995,-0.22358893333333332,-13.764496666666666,1.4566692607339229
138.70647,3.7889703333333333,-0.2997707,-13.058556666666666,1.386385668433295
138.726522,3.714399333333333,-0.35350616666666673,-12.036506666666668,1.2845623162787778
138.747556,3.6491903333333333,-0.3439661,-11.319043333333335,1.2128150812145941
138.766432,3.6166373333333333,-0.2836714,-10.63532,1.1454656157030998
138.786829,3.5033739999999995,-0.2798154666666667,-9.825377666666666,1.0637141499248128
138.808152,3.4413513333333334,-0.17685406666666667,-9.269977333333333,1.0081268883565113
138.826473,3.398036,-0.024592389999999995,-8.974865333333334,0.9782505621998622
138.84753,3.4299856666666666,0.0010887166666666674,-8.783474,0.9612062812025021
138.866416,3.423678666666667,0.07905989000000001,-9.174059666666667,0.9982064280681514
138.886754,3.4683509999999997,0.08325373333333333,-9.268294333333332,1.0088018633992497
138.906438,3.526433666666667,0.06567630666666667,-9.132802333333332,0.9979822250966176
138.926446,3.5559130000000003,0.2709663,-9.392300666666666,1.0241135806138122
138.94738,3.6049256666666665,0.2665840666666666,-9.991947333333334,1.0831501691885406
138.966445,3.583735666666667,0.4592534,-10.56486,1.1381842398702058
138.986705,3.5911793333333333,0.6038819000000001,-10.64299,1.146662031678398
139.007994,3.5755423333333334,0.5832308666666667,-10.986233333333333,1.179219697306588
139.026416,3.6679479999999995,0.5495226000000001,-11.64861,1.2461578061444785
139.047384,3.6741386666666664,0.48431219999999997,-12.441253333333334,1.3232897925916352
139.06643,3.653818666666666,0.5134904666666666,-12.994633333333335,1.3769943355089236
139.086732,3.596924,0.3771895666666667,-12.316006666666667,1.308465751276247
139.106444,3.4612456666666667,0.4359811333333334,-11.036726666666667,1.1799140984384942
139.126431,3.275136,0.5340220666666666,-9.141404,0.9913423817188293
139.147441,3.2587110000000004,0.40496056666666663,-7.761772000000001,0.8591058722314162
139.166525,3.2841083333333336,0.3882050666666667,-7.641649999999999,0.8487784918866861
139.186745,3.3585879999999997,0.2866324333333334,-8.501405,0.932240638845743
139.207976,3.338444666666667,0.24809349999999997,-8.810255333333334,0.9607366877067703
139.226483,3.242357333333333,0.3584210333333333,-8.290449,0.9081698775459475
139.24737,3.1654856666666666,0.5071065,-6.248366333333333,0.7158804360916073
139.26649,3.0436836666666665,0.5953512666666666,-5.315643000000001,0.6273422343773657
139.286703,3.108882,0.43931233333333336,-5.274894666666667,0.625751281318701
139.306464,3.0541916666666666,0.46591239999999995,-5.372092333333334,0.6317165577933896
139.326423,3.0651523333333337,0.3684946,-6.096541666666667,0.6966003709596913
139.34743,3.053665666666667,0.2802991666666667,-6.915529,0.7711435177810989
139.366474,3.050527,0.18884853333333332,-7.314473,0.8080887878316311
139.386702,3.0355606666666666,0.08937083,-8.070499666666667,0.878997777764326
139.407971,2.928452333333334,0.09702869333333335,-8.822698,0.9476572923782055
139.426471,2.8524266666666667,-0.04274363,-9.231991,0.9849849808172926
139.447449,2.8602666666666665,-0.14448776666666666,-9.238391666666667,0.9859448350955993
139.466457,2.812383,0.08807713866666667,-8.322598666666666,0.8955535315730608
139.48673,2.7330616666666665,0.014224413333333331,-6.1206216666666675,0.6832947513987752
139.506459,2.6448796666666667,-0.01915552,-5.154888666666667,0.5906059497610283
139.526432,2.6482983333333334,0.012748183333333335,-5.532229333333333,0.6252242532516661
139.54737,2.6314806666666666,-0.11555670666666666,-5.938316,0.662209887253714
139.566426,2.613645,-0.04867844666666666,-6.667564333333334,0.730040611220625
139.586713,2.682188,-0.07553604333333334,-7.7201580000000005,0.8331466010187321
139.60806,2.720162333333333,0.03163899333333333,-8.326765666666667,0.8929530403935491
139.626485,2.757078,0.041429233333333336,-9.031723333333334,0.962616035177786
139.647479,2.7633346666666667,0.04291326333333333,-9.782890333333334,1.0362656720436474
139.666427,2.7685663333333337,-0.020447666,-10.443106666666667,1.1013130943236025
139.686841,2.7131833333333333,-0.09259931333333334,-11.035913333333333,1.1585031862624318
139.706432,2.703116,-0.015325192666666668,-11.598983333333335,1.214047529853097
139.726496,2.749864,0.03702484,-11.870733333333334,1.242113315535423
139.747469,2.759103666666667,0.21338893333333334,-11.872153333333332,1.242651863998469
139.766478,2.789391333333333,0.24235276666666664,-11.955226666666666,1.25165307735607
139.78681,2.77271,0.19017353333333334,-12.35244,1.2906457251214367
139.808056,2.7602403333333334,0.09689104999999999,-12.807543333333333,1.3355723515816702
139.826429,2.767857,-0.018322106666666668,-13.43718,1.3985014619368565
139.847442,2.758430666666667,-0.04490146666666667,-13.551756666666668,1.4097570563660176
139.866454,2.8563826666666667,-0.0837769,-13.777859999999999,1.4343611254738977
139.886722,2.911337666666667,0.04768085,-14.062886666666666,1.4639307728622144
139.906439,2.9896403333333335,0.05686355333333334,-14.130613333333335,1.4723267128649635
139.92644,3.0015326666666664,0.05120469666666667,-14.061393333333333,1.4656746605049773
139.947441,2.9941170000000006,0.13544805000000001,-13.872769999999997,1.4467731226158471
139.966381,2.9523343333333334,0.10629067666666665,-13.64999,1.4236516976034888
139.986842,2.9121023333333333,0.07634184,-13.424516666666667,1.400300789646678
140.008095,2.8765286666666667,0.04993317433333333,-13.519976666666665,1.4090404824022005
140.02647,2.92258,0.02610496333333334,-13.579426666666668,1.415942077908606
140.047378,2.931483333333334,0.013165168666666666,-13.575876666666666,1.4157777235954125
140.066442,2.97743,0.021108783333333336,-13.690396666666667,1.4281796520783008
140.086743,2.9724489999999997,0.16297472999999998,-13.716703333333333,1.4307873395974455
140.106455,2.9421506666666666,0.1729404,-12.826533333333332,1.3415677340241785
140.126419,2.8400606666666666,0.10195456666666668,-11.347823333333332,1.1924838195924996
140.147432,2.762494333333333,0.14231033333333332,-10.774736666666668,1.133959622379221
140.166415,2.7467166666666665,-0.05943029,-11.080313333333331,1.1636938550419484
140.186795,2.7138503333333333,-0.18267466666666665,-10.917023333333333,1.1468671493407498
140.208003,2.730932333333333,-0.20781123333333337,-11.43989,1.1991002953064998
140.226512,2.8322920000000003,-0.25251446666666666,-12.053956666666666,1.2624678656888115
140.247463,2.8756133333333334,-0.31554693333333333,-12.620306666666666,1.3198389343709451
140.266506,2.931207666666667,-0.3527779,-12.414353333333333,1.3007734693153739
140.28681,2.9579306666666665,-0.2943441,-12.412743333333333,1.3010913293134905
140.306524,2.9155836666666666,-0.32729986666666666,-11.721333333333334,1.2316960992086883
140.326466,2.8853190000000004,-0.3921441666666667,-11.448596666666667,1.204189070914369
140.347553,2.8814736666666665,-0.3919032333333334,-11.442786666666665,1.2035185596789322
140.366495,2.843135,-0.44401223333333334,-11.318016666666665,1.190428331604688
140.38684,2.829962,-0.3203335333333333,-10.846723333333335,1.143159759917186
140.408202,2.8314299999999997,-0.2165229,-10.693706666666666,1.1278616571860969
140.426459,2.8394169999999996,-0.19216196666666666,-10.464830000000001,1.1054945158587663
140.447572,2.8976653333333338,-0.21496396666666664,-10.506423333333332,1.1111934297433237
140.466457,2.9039216666666667,-0.1425893,-10.393156666666668,1.1001186282212136
140.486868,2.820304666666667,-0.12264216666666668,-9.745939666666667,1.0343069432787273
140.506449,2.7883413333333333,-0.08856081,-9.079559,0.9682444322435518
140.52651,2.793271666666667,0.0016653119999999997,-9.162253333333334,0.9764101089480607
140.547462,2.7894886666666667,-0.04904397633333334,-9.859264,1.0444853484692267
140.566586,2.788785666666667,0.00378158,-10.051769,1.0633498488873365
140.586819,2.7858099999999997,0.11101780333333333,-10.072054333333334,1.065321686947429
140.608228,2.8321426666666665,0.1599919,-10.550416666666669,1.113670244119517
140.626481,2.882521,0.19621476666666668,-10.692346666666667,1.1290332531372498
140.647609,2.8704183333333333,0.2964523,-11.001553333333334,1.159399959520434
140.666509,2.7918876666666663,0.35745093333333333,-10.895863333333333,1.1471502237351046
140.686851,2.747587,0.3095385333333333,-10.749716666666666,1.131459242231687
140.706533,2.7392633333333336,0.3646611,-11.3872,1.1944664493548907
140.726569,2.7880766666666665,0.38096693333333337,-11.32291,1.1893311875524284
140.747599,2.763874,0.4365305,-10.936020000000001,1.1506948630349185
140.766468,2.752685,0.5295655666666667,-10.086650666666667,1.0671679527957554
140.786947,2.8181030000000002,0.5878977666666666,-9.583318,1.0200166753138267
140.808199,2.7916253333333336,0.5982564666666668,-8.803488999999999,0.9434111784419884
140.826529,2.743824,0.39989389999999997,-8.457590333333334,0.9072908820775563
140.847467,2.7978116666666666,0.29383936666666666,-9.272613999999999,0.9877642287437141
140.866521,2.860132,0.2809692,-10.22244,1.0824400747322476
140.886818,2.8621,0.2508902,-10.880663333333333,1.1471554375485735
140.90652,2.894986,0.2132229333333333,-11.038766666666666,1.163512794778307
140.926518,2.938463,0.41175606666666664,-10.346583333333333,1.0972107652376204
